Source,CH1
Second,Volt
 0.00006573000,0.08000,
 0.00006574000,0.08000,
 0.00006575000,0.00,
 0.00006576000,0.08000,
 0.00006577000,0.08000,
 0.00006578000,0.08000,
 0.00006579000,0.08000,
 0.00006580000,0.08000,
 0.00006580999,0.08000,
 0.00006582000,0.00,
 0.00006583000,0.00,
 0.00006584000,0.08000,
 0.00006585000,0.08000,
 0.00006585999,0.08000,
 0.00006587000,0.00,
 0.00006588000,0.08000,
 0.00006589000,0.08000,
 0.00006590000,0.08000,
 0.00006591000,0.08000,
 0.00006592000,0.08000,
 0.00006593000,0.08000,
 0.00006594000,0.08000,
 0.00006595000,0.08000,
 0.00006596000,0.08000,
 0.00006597000,0.08000,
 0.00006598000,0.08000,
 0.00006598999,0.08000,
 0.00006600000,0.08000,
 0.00006601000,0.00,
 0.00006602000,0.08000,
 0.00006603000,0.08000,
 0.00006603999,0.08000,
 0.00006605000,0.08000,
 0.00006606000,0.08000,
 0.00006607000,0.08000,
 0.00006608000,0.08000,
 0.00006608999,0.08000,
 0.00006610000,0.08000,
 0.00006611000,0.08000,
 0.00006612000,0.08000,
 0.00006613000,0.08000,
 0.00006614000,0.00,
 0.00006615000,0.08000,
 0.00006616000,0.00,
 0.00006616999,0.08000,
 0.00006618000,0.08000,
 0.00006619000,0.08000,
 0.00006620000,0.08000,
 0.00006621000,0.00,
 0.00006621999,0.08000,
 0.00006623000,0.08000,
 0.00006624000,0.08000,
 0.00006625000,0.08000,
 0.00006626000,0.00,
 0.00006626999,0.08000,
 0.00006628000,0.08000,
 0.00006629000,0.08000,
 0.00006630000,0.08000,
 0.00006631000,0.08000,
 0.00006632000,0.08000,
 0.00006633000,0.08000,
 0.00006634000,0.08000,
 0.00006635001,0.08000,
 0.00006636000,0.00,
 0.00006637000,0.08000,
 0.00006638000,0.08000,
 0.00006639000,0.08000,
 0.00006639999,0.08000,
 0.00006641000,0.08000,
 0.00006642000,0.08000,
 0.00006643000,0.08000,
 0.00006644000,0.08000,
 0.00006644999,0.08000,
 0.00006646000,0.00,
 0.00006647000,0.08000,
 0.00006648000,0.08000,
 0.00006649000,0.00,
 0.00006650000,0.08000,
 0.00006651000,0.08000,
 0.00006652000,0.00,
 0.00006653000,0.08000,
 0.00006654000,0.08000,
 0.00006655000,0.08000,
 0.00006656000,0.08000,
 0.00006657000,0.08000,
 0.00006657999,0.08000,
 0.00006659000,0.08000,
 0.00006660000,0.08000,
 0.00006661000,0.00,
 0.00006662000,0.08000,
 0.00006662999,0.08000,
 0.00006664000,0.08000,
 0.00006665000,0.08000,
 0.00006666000,0.08000,
 0.00006667000,0.08000,
 0.00006668000,0.08000,
 0.00006669000,0.08000,
 0.00006670000,0.08000,
 0.00006671000,0.08000,
 0.00006672000,0.08000,
 0.00006673000,0.08000,
 0.00006674000,0.08000,
 0.00006675000,0.08000,
 0.00006675999,0.00,
 0.00006677000,0.08000,
 0.00006678000,0.08000,
 0.00006679000,0.08000,
 0.00006680000,0.08000,
 0.00006680999,0.08000,
 0.00006682000,0.08000,
 0.00006683000,0.08000,
 0.00006684000,0.00,
 0.00006685000,0.08000,
 0.00006686000,0.08000,
 0.00006687000,0.08000,
 0.00006688000,0.08000,
 0.00006689000,0.08000,
 0.00006690000,0.08000,
 0.00006691000,0.00,
 0.00006692000,0.08000,
 0.00006693000,0.08000,
 0.00006693999,0.08000,
 0.00006695000,0.08000,
 0.00006696000,0.08000,
 0.00006697000,0.08000,
 0.00006698000,0.08000,
 0.00006698999,0.08000,
 0.00006700000,0.08000,
 0.00006701000,0.08000,
 0.00006702000,0.00,
 0.00006703000,0.08000,
 0.00006703999,0.08000,
 0.00006705000,0.00,
 0.00006706000,0.08000,
 0.00006707000,0.08000,
 0.00006708000,0.08000,
 0.00006709000,0.00,
 0.00006710000,0.08000,
 0.00006711000,0.08000,
 0.00006712001,0.00,
 0.00006713000,0.08000,
 0.00006714000,0.08000,
 0.00006715000,0.08000,
 0.00006716000,0.08000,
 0.00006716999,0.08000,
 0.00006718000,0.08000,
 0.00006719000,0.08000,
 0.00006720000,0.08000,
 0.00006721000,0.08000,
 0.00006721999,0.00,
 0.00006723000,0.08000,
 0.00006724000,0.08000,
 0.00006725000,0.08000,
 0.00006726000,0.08000,
 0.00006727000,0.08000,
 0.00006728000,0.08000,
 0.00006729000,0.08000,
 0.00006730001,0.08000,
 0.00006731000,0.08000,
 0.00006732000,0.00,
 0.00006733000,0.08000,
 0.00006734000,0.08000,
 0.00006734999,0.08000,
 0.00006736000,0.08000,
 0.00006737000,0.08000,
 0.00006738000,0.08000,
 0.00006739000,0.08000,
 0.00006739999,0.08000,
 0.00006741000,0.08000,
 0.00006742000,0.00,
 0.00006743000,0.08000,
 0.00006744000,0.08000,
 0.00006745000,0.08000,
 0.00006746000,0.08000,
 0.00006747000,0.08000,
 0.00006748000,0.08000,
 0.00006749000,0.08000,
 0.00006750000,0.08000,
 0.00006751000,0.08000,
 0.00006752000,0.08000,
 0.00006752999,0.08000,
 0.00006754000,0.08000,
 0.00006755000,0.08000,
 0.00006756000,0.00,
 0.00006757000,0.00,
 0.00006757999,0.08000,
 0.00006759000,0.08000,
 0.00006760000,0.00,
 0.00006761000,0.08000,
 0.00006762000,0.00,
 0.00006763000,0.00,
 0.00006764000,0.08000,
 0.00006765000,0.08000,
 0.00006766000,0.08000,
 0.00006767000,0.08000,
 0.00006768000,0.08000,
 0.00006769000,0.08000,
 0.00006770000,0.08000,
 0.00006770999,0.08000,
 0.00006772000,0.08000,
 0.00006773000,0.08000,
 0.00006774000,0.00,
 0.00006775000,0.08000,
 0.00006775999,0.08000,
 0.00006777000,0.08000,
 0.00006778000,0.08000,
 0.00006779000,0.08000,
 0.00006780000,0.08000,
 0.00006780999,0.08000,
 0.00006782000,0.08000,
 0.00006783000,0.08000,
 0.00006784000,0.08000,
 0.00006785000,0.08000,
 0.00006786000,0.08000,
 0.00006787000,0.08000,
 0.00006788000,0.08000,
 0.00006788999,0.08000,
 0.00006790000,0.08000,
 0.00006791000,0.08000,
 0.00006792000,0.08000,
 0.00006793000,0.08000,
 0.00006793999,0.08000,
 0.00006795000,0.08000,
 0.00006796000,0.08000,
 0.00006797000,0.08000,
 0.00006798000,0.08000,
 0.00006798999,0.08000,
 0.00006800000,0.08000,
 0.00006801000,0.00,
 0.00006802000,0.08000,
 0.00006803000,0.08000,
 0.00006804000,0.08000,
 0.00006805000,0.08000,
 0.00006806000,0.08000,
 0.00006807001,0.08000,
 0.00006808000,0.08000,
 0.00006809000,0.08000,
 0.00006810000,0.08000,
 0.00006811000,0.00,
 0.00006811999,0.08000,
 0.00006813000,0.08000,
 0.00006814000,0.08000,
 0.00006815000,0.08000,
 0.00006816000,0.00,
 0.00006816999,0.08000,
 0.00006818000,0.08000,
 0.00006819000,0.08000,
 0.00006820000,0.08000,
 0.00006821000,0.08000,
 0.00006822000,0.08000,
 0.00006823000,0.08000,
 0.00006824000,0.08000,
 0.00006825000,0.08000,
 0.00006826000,0.00,
 0.00006827000,0.08000,
 0.00006828000,0.08000,
 0.00006829000,0.08000,
 0.00006829999,0.08000,
 0.00006831000,0.08000,
 0.00006832000,0.08000,
 0.00006833000,0.08000,
 0.00006834000,0.00,
 0.00006834999,0.08000,
 0.00006836000,0.08000,
 0.00006837000,0.08000,
 0.00006838000,0.08000,
 0.00006839000,0.00,
 0.00006840000,0.08000,
 0.00006841000,0.08000,
 0.00006842000,0.08000,
 0.00006843000,0.00,
 0.00006844000,0.08000,
 0.00006845000,0.08000,
 0.00006846000,0.08000,
 0.00006847000,0.08000,
 0.00006847999,0.08000,
 0.00006849000,0.08000,
 0.00006850000,0.08000,
 0.00006851000,0.08000,
 0.00006852000,0.08000,
 0.00006852999,0.08000,
 0.00006854000,0.08000,
 0.00006855000,0.08000,
 0.00006856000,0.08000,
 0.00006857000,0.00,
 0.00006858000,0.08000,
 0.00006859000,0.08000,
 0.00006860000,0.08000,
 0.00006861000,0.08000,
 0.00006862000,0.08000,
 0.00006863000,0.08000,
 0.00006864000,0.08000,
 0.00006865000,0.08000,
 0.00006865999,0.08000,
 0.00006867000,0.00,
 0.00006868000,0.08000,
 0.00006869000,0.08000,
 0.00006870000,0.08000,
 0.00006870999,0.00,
 0.00006872000,0.08000,
 0.00006873000,0.08000,
 0.00006874000,0.08000,
 0.00006875000,0.08000,
 0.00006875999,0.00,
 0.00006877000,0.08000,
 0.00006878000,0.08000,
 0.00006879000,0.08000,
 0.00006880000,0.08000,
 0.00006881000,0.08000,
 0.00006882000,0.08000,
 0.00006883000,0.08000,
 0.00006883999,0.08000,
 0.00006885000,0.08000,
 0.00006886000,0.08000,
 0.00006887000,0.08000,
 0.00006888000,0.08000,
 0.00006888999,0.08000,
 0.00006890000,0.08000,
 0.00006891000,0.08000,
 0.00006892000,0.08000,
 0.00006893000,0.08000,
 0.00006893999,0.08000,
 0.00006895000,0.08000,
 0.00006896000,0.08000,
 0.00006897000,0.08000,
 0.00006898000,0.08000,
 0.00006899000,0.08000,
 0.00006900000,0.08000,
 0.00006901000,0.08000,
 0.00006902001,0.00,
 0.00006903000,0.08000,
 0.00006904000,0.08000,
 0.00006905000,0.08000,
 0.00006906000,0.08000,
 0.00006906999,0.08000,
 0.00006908000,0.08000,
 0.00006909000,0.08000,
 0.00006910000,0.08000,
 0.00006911000,0.08000,
 0.00006911999,0.08000,
 0.00006913000,0.08000,
 0.00006914000,0.08000,
 0.00006915000,0.08000,
 0.00006916000,0.08000,
 0.00006917000,0.08000,
 0.00006918000,0.08000,
 0.00006919000,0.08000,
 0.00006920000,0.08000,
 0.00006921000,0.08000,
 0.00006922000,0.00,
 0.00006923000,0.08000,
 0.00006924000,0.00,
 0.00006924999,0.00,
 0.00006926000,0.08000,
 0.00006927000,0.08000,
 0.00006928000,0.08000,
 0.00006929000,0.08000,
 0.00006929999,0.08000,
 0.00006931000,0.08000,
 0.00006932000,0.08000,
 0.00006933000,0.08000,
 0.00006934000,0.00,
 0.00006935000,0.08000,
 0.00006936000,0.08000,
 0.00006937000,0.08000,
 0.00006938000,0.08000,
 0.00006939000,0.08000,
 0.00006940000,0.08000,
 0.00006941000,0.08000,
 0.00006942000,0.08000,
 0.00006942999,0.08000,
 0.00006944000,0.08000,
 0.00006945000,0.08000,
 0.00006946000,0.00,
 0.00006947000,0.08000,
 0.00006947999,0.08000,
 0.00006949000,0.08000,
 0.00006950000,0.08000,
 0.00006951000,0.08000,
 0.00006952000,0.08000,
 0.00006952999,0.08000,
 0.00006954000,0.08000,
 0.00006955000,0.08000,
 0.00006956000,0.08000,
 0.00006957000,0.08000,
 0.00006958000,0.08000,
 0.00006959000,0.00,
 0.00006960000,0.08000,
 0.00006960999,0.00,
 0.00006962000,0.08000,
 0.00006963000,0.08000,
 0.00006964000,0.08000,
 0.00006965000,0.08000,
 0.00006965999,0.08000,
 0.00006967000,0.00,
 0.00006968000,0.08000,
 0.00006969000,0.00,
 0.00006970000,0.08000,
 0.00006970999,0.08000,
 0.00006972000,0.08000,
 0.00006973000,0.08000,
 0.00006974000,0.08000,
 0.00006975000,0.08000,
 0.00006976000,0.08000,
 0.00006977000,0.08000,
 0.00006978000,0.08000,
 0.00006979001,0.08000,
 0.00006980000,0.08000,
 0.00006981000,0.08000,
 0.00006982000,0.08000,
 0.00006983000,0.08000,
 0.00006983999,0.08000,
 0.00006985000,0.08000,
 0.00006986000,0.08000,
 0.00006987000,0.00,
 0.00006988000,0.08000,
 0.00006988999,0.08000,
 0.00006990000,0.08000,
 0.00006991000,0.08000,
 0.00006992000,0.08000,
 0.00006993000,0.08000,
 0.00006994000,0.08000,
 0.00006995000,0.08000,
 0.00006996000,0.08000,
 0.00006997000,0.08000,
 0.00006998000,0.08000,
 0.00006999000,0.08000,
 0.00007000000,0.08000,
 0.00007001000,0.08000,
 0.00007001999,0.00,
 0.00007003000,0.08000,
 0.00007004000,0.08000,
 0.00007005000,0.08000,
 0.00007006000,0.08000,
 0.00007006999,0.08000,
 0.00007008000,0.08000,
 0.00007009000,0.08000,
 0.00007010000,0.08000,
 0.00007011000,0.08000,
 0.00007012000,0.08000,
 0.00007013000,0.08000,
 0.00007014000,0.08000,
 0.00007015000,0.08000,
 0.00007016000,0.08000,
 0.00007017000,0.08000,
 0.00007018000,0.08000,
 0.00007019000,0.08000,
 0.00007019999,0.08000,
 0.00007021000,0.08000,
 0.00007022000,0.08000,
 0.00007023000,0.08000,
 0.00007024000,0.08000,
 0.00007024999,0.08000,
 0.00007026000,0.08000,
 0.00007027000,0.08000,
 0.00007028000,0.08000,
 0.00007029000,0.08000,
 0.00007030000,0.08000,
 0.00007031000,0.08000,
 0.00007032000,0.08000,
 0.00007033000,0.00,
 0.00007034000,0.08000,
 0.00007035000,0.08000,
 0.00007036000,0.00,
 0.00007037000,0.08000,
 0.00007037999,0.08000,
 0.00007039000,0.08000,
 0.00007040000,0.08000,
 0.00007041000,0.08000,
 0.00007042000,0.08000,
 0.00007042999,0.08000,
 0.00007044000,0.08000,
 0.00007045000,0.08000,
 0.00007046000,0.08000,
 0.00007047000,0.08000,
 0.00007047999,0.08000,
 0.00007049000,0.08000,
 0.00007050000,0.08000,
 0.00007051000,0.08000,
 0.00007052000,0.08000,
 0.00007053000,0.00,
 0.00007054000,0.08000,
 0.00007055000,0.08000,
 0.00007055999,0.08000,
 0.00007057000,0.08000,
 0.00007058000,0.08000,
 0.00007059000,0.08000,
 0.00007060000,0.08000,
 0.00007060999,0.08000,
 0.00007062000,0.08000,
 0.00007063000,0.08000,
 0.00007064000,0.08000,
 0.00007065000,0.08000,
 0.00007065999,0.08000,
 0.00007067000,0.08000,
 0.00007068000,0.00,
 0.00007069000,0.08000,
 0.00007070000,0.08000,
 0.00007071000,0.08000,
 0.00007072000,0.08000,
 0.00007073000,0.08000,
 0.00007074001,0.08000,
 0.00007075000,0.00,
 0.00007076000,0.08000,
 0.00007077000,0.08000,
 0.00007078000,0.08000,
 0.00007078999,0.08000,
 0.00007080000,0.08000,
 0.00007081000,0.00,
 0.00007082000,0.08000,
 0.00007083000,0.08000,
 0.00007083999,0.00,
 0.00007085000,0.00,
 0.00007086000,0.08000,
 0.00007087000,0.08000,
 0.00007088000,0.00,
 0.00007089000,0.00,
 0.00007090000,0.08000,
 0.00007091000,0.08000,
 0.00007092000,0.08000,
 0.00007093000,0.08000,
 0.00007094000,0.08000,
 0.00007095000,0.08000,
 0.00007096000,0.08000,
 0.00007096999,0.08000,
 0.00007098000,0.08000,
 0.00007099000,0.00,
 0.00007100000,0.08000,
 0.00007101000,0.08000,
 0.00007101999,0.00,
 0.00007103000,0.08000,
 0.00007104000,0.08000,
 0.00007105000,0.08000,
 0.00007106000,0.08000,
 0.00007107000,0.08000,
 0.00007108000,0.08000,
 0.00007109000,0.08000,
 0.00007110000,0.08000,
 0.00007111000,0.08000,
 0.00007112000,0.08000,
 0.00007113000,0.08000,
 0.00007114000,0.08000,
 0.00007114999,0.08000,
 0.00007116000,0.08000,
 0.00007117000,0.08000,
 0.00007118000,0.00,
 0.00007119000,0.08000,
 0.00007119999,0.08000,
 0.00007121000,0.08000,
 0.00007122000,0.08000,
 0.00007123000,0.08000,
 0.00007124000,0.08000,
 0.00007124999,0.08000,
 0.00007126000,0.08000,
 0.00007127000,0.08000,
 0.00007128000,0.08000,
 0.00007129000,0.08000,
 0.00007130000,0.08000,
 0.00007131000,0.08000,
 0.00007132000,0.08000,
 0.00007132999,0.08000,
 0.00007134000,0.08000,
 0.00007135000,0.08000,
 0.00007136000,0.08000,
 0.00007137000,0.08000,
 0.00007137999,0.08000,
 0.00007139000,0.08000,
 0.00007140000,0.08000,
 0.00007141000,0.08000,
 0.00007142000,0.08000,
 0.00007142999,0.08000,
 0.00007144000,0.08000,
 0.00007145000,0.08000,
 0.00007146000,0.08000,
 0.00007147000,0.08000,
 0.00007148000,0.00,
 0.00007149000,0.08000,
 0.00007150000,0.08000,
 0.00007151001,0.08000,
 0.00007152000,0.08000,
 0.00007153000,0.08000,
 0.00007154000,0.08000,
 0.00007155000,0.08000,
 0.00007155999,0.08000,
 0.00007157000,0.08000,
 0.00007158000,0.08000,
 0.00007159000,0.08000,
 0.00007160000,0.00,
 0.00007160999,0.08000,
 0.00007162000,0.08000,
 0.00007163000,0.08000,
 0.00007164000,0.08000,
 0.00007165000,0.00,
 0.00007166000,0.08000,
 0.00007167000,0.08000,
 0.00007168000,0.08000,
 0.00007169000,0.08000,
 0.00007170000,0.08000,
 0.00007171000,0.00,
 0.00007172000,0.08000,
 0.00007173000,0.08000,
 0.00007173999,0.00,
 0.00007175000,0.08000,
 0.00007176000,0.08000,
 0.00007177000,0.08000,
 0.00007178000,0.08000,
 0.00007178999,0.08000,
 0.00007180000,0.08000,
 0.00007181000,0.08000,
 0.00007182000,0.08000,
 0.00007183000,0.08000,
 0.00007184000,0.08000,
 0.00007185000,0.08000,
 0.00007186000,0.08000,
 0.00007187000,0.00,
 0.00007188000,0.08000,
 0.00007189000,0.08000,
 0.00007190000,0.00,
 0.00007191000,0.08000,
 0.00007191999,0.08000,
 0.00007193000,0.00,
 0.00007194000,0.08000,
 0.00007195000,0.08000,
 0.00007196000,0.08000,
 0.00007196999,0.08000,
 0.00007198000,0.08000,
 0.00007199000,0.08000,
 0.00007200000,0.08000,
 0.00007201000,0.08000,
 0.00007202000,0.08000,
 0.00007203000,0.08000,
 0.00007204000,0.08000,
 0.00007205000,0.08000,
 0.00007206000,0.08000,
 0.00007207000,0.00,
 0.00007208000,0.08000,
 0.00007209000,0.08000,
 0.00007209999,0.08000,
 0.00007211000,0.08000,
 0.00007212000,0.08000,
 0.00007213000,0.08000,
 0.00007214000,0.08000,
 0.00007214999,0.08000,
 0.00007216000,0.08000,
 0.00007217000,0.08000,
 0.00007218000,0.08000,
 0.00007219000,0.08000,
 0.00007219999,0.00,
 0.00007221000,0.08000,
 0.00007222000,0.08000,
 0.00007223000,0.08000,
 0.00007224000,0.08000,
 0.00007225000,0.08000,
 0.00007226000,0.08000,
 0.00007227000,0.08000,
 0.00007227999,0.08000,
 0.00007229000,0.08000,
 0.00007230000,0.08000,
 0.00007231000,0.08000,
 0.00007232000,0.00,
 0.00007232999,0.08000,
 0.00007234000,0.08000,
 0.00007235000,0.08000,
 0.00007236000,0.08000,
 0.00007237000,0.08000,
 0.00007237999,0.08000,
 0.00007239000,0.08000,
 0.00007240000,0.08000,
 0.00007241000,0.08000,
 0.00007242000,0.08000,
 0.00007243000,0.08000,
 0.00007244000,0.08000,
 0.00007245000,0.08000,
 0.00007246001,0.08000,
 0.00007247000,0.08000,
 0.00007248000,0.08000,
 0.00007249000,0.08000,
 0.00007250000,0.08000,
 0.00007250999,0.00,
 0.00007252000,0.08000,
 0.00007253000,0.08000,
 0.00007254000,0.08000,
 0.00007255000,0.08000,
 0.00007255999,0.08000,
 0.00007257000,0.08000,
 0.00007258000,0.08000,
 0.00007259000,0.08000,
 0.00007260000,0.08000,
 0.00007261000,0.08000,
 0.00007262000,0.08000,
 0.00007263000,0.08000,
 0.00007264000,0.08000,
 0.00007265000,0.08000,
 0.00007266000,0.08000,
 0.00007267000,0.08000,
 0.00007268000,0.00,
 0.00007268999,0.08000,
 0.00007270000,0.08000,
 0.00007271000,0.08000,
 0.00007272000,0.08000,
 0.00007273000,0.08000,
 0.00007273999,0.08000,
 0.00007275000,0.08000,
 0.00007276000,0.00,
 0.00007277000,0.08000,
 0.00007278000,0.08000,
 0.00007279000,0.08000,
 0.00007280000,0.08000,
 0.00007281000,0.08000,
 0.00007282000,0.08000,
 0.00007283000,0.08000,
 0.00007284000,0.08000,
 0.00007285000,0.08000,
 0.00007286000,0.08000,
 0.00007286999,0.08000,
 0.00007288000,0.08000,
 0.00007289000,0.08000,
 0.00007290000,0.08000,
 0.00007291000,0.08000,
 0.00007291999,0.08000,
 0.00007293000,0.08000,
 0.00007294000,0.08000,
 0.00007295000,0.08000,
 0.00007296000,0.08000,
 0.00007296999,0.08000,
 0.00007298000,0.00,
 0.00007299000,0.08000,
 0.00007300000,0.08000,
 0.00007301000,0.08000,
 0.00007302000,0.08000,
 0.00007303000,0.08000,
 0.00007304000,0.08000,
 0.00007304999,0.00,
 0.00007306000,0.08000,
 0.00007307000,0.00,
 0.00007308000,0.08000,
 0.00007309000,0.08000,
 0.00007309999,0.08000,
 0.00007311000,0.08000,
 0.00007312000,0.08000,
 0.00007313000,0.08000,
 0.00007314000,0.08000,
 0.00007314999,0.08000,
 0.00007316000,0.00,
 0.00007317000,0.08000,
 0.00007318000,0.00,
 0.00007319000,0.00,
 0.00007320000,0.08000,
 0.00007321000,0.08000,
 0.00007322000,0.08000,
 0.00007323001,0.08000,
 0.00007324000,0.08000,
 0.00007325000,0.08000,
 0.00007326000,0.08000,
 0.00007327000,0.08000,
 0.00007327999,0.08000,
 0.00007329000,0.08000,
 0.00007330000,0.00,
 0.00007331000,0.08000,
 0.00007332000,0.08000,
 0.00007332999,0.08000,
 0.00007334000,0.08000,
 0.00007335000,0.08000,
 0.00007336000,0.08000,
 0.00007337000,0.08000,
 0.00007338000,0.08000,
 0.00007339000,0.08000,
 0.00007340000,0.08000,
 0.00007341000,0.08000,
 0.00007342000,0.00,
 0.00007343000,0.08000,
 0.00007344000,0.08000,
 0.00007345000,0.08000,
 0.00007345999,0.08000,
 0.00007347000,0.08000,
 0.00007348000,0.08000,
 0.00007349000,0.08000,
 0.00007350000,0.08000,
 0.00007350999,0.08000,
 0.00007352000,0.08000,
 0.00007353000,0.08000,
 0.00007354000,0.00,
 0.00007355000,0.08000,
 0.00007356000,0.08000,
 0.00007357000,0.08000,
 0.00007358000,0.08000,
 0.00007359000,0.00,
 0.00007360000,0.08000,
 0.00007361000,0.08000,
 0.00007362000,0.08000,
 0.00007363000,0.08000,
 0.00007363999,0.08000,
 0.00007365000,0.08000,
 0.00007366000,0.08000,
 0.00007367000,0.08000,
 0.00007368000,0.08000,
 0.00007368999,0.00,
 0.00007370000,0.08000,
 0.00007371000,0.00,
 0.00007372000,0.08000,
 0.00007373000,0.08000,
 0.00007374000,0.08000,
 0.00007375000,0.08000,
 0.00007376000,0.00,
 0.00007377000,0.08000,
 0.00007378000,0.08000,
 0.00007379000,0.00,
 0.00007380000,0.08000,
 0.00007381000,0.08000,
 0.00007381999,0.08000,
 0.00007383000,0.08000,
 0.00007384000,0.08000,
 0.00007385000,0.08000,
 0.00007386000,0.08000,
 0.00007386999,0.08000,
 0.00007388000,0.00,
 0.00007389000,0.08000,
 0.00007390000,0.08000,
 0.00007391000,0.08000,
 0.00007391999,0.08000,
 0.00007393000,0.08000,
 0.00007394000,0.08000,
 0.00007395000,0.00,
 0.00007396000,0.08000,
 0.00007397000,0.08000,
 0.00007398000,0.08000,
 0.00007399000,0.08000,
 0.00007399999,0.08000,
 0.00007401000,0.08000,
 0.00007402000,0.08000,
 0.00007403000,0.00,
 0.00007404000,0.00,
 0.00007404999,0.08000,
 0.00007406000,0.08000,
 0.00007407000,0.08000,
 0.00007408000,0.08000,
 0.00007409000,0.08000,
 0.00007409999,0.08000,
 0.00007411000,0.08000,
 0.00007412000,0.08000,
 0.00007413000,0.08000,
 0.00007414000,0.08000,
 0.00007415000,0.00,
 0.00007416000,0.00,
 0.00007417000,0.08000,
 0.00007418001,0.08000,
 0.00007419000,0.08000,
 0.00007420000,0.08000,
 0.00007421000,0.08000,
 0.00007422000,0.08000,
 0.00007422999,0.08000,
 0.00007424000,0.08000,
 0.00007425000,0.08000,
 0.00007426000,0.08000,
 0.00007427000,0.08000,
 0.00007427999,0.00,
 0.00007429000,0.08000,
 0.00007430000,0.08000,
 0.00007431000,0.08000,
 0.00007432000,0.08000,
 0.00007433000,0.00,
 0.00007434000,0.08000,
 0.00007435000,0.08000,
 0.00007436000,0.08000,
 0.00007437000,0.08000,
 0.00007438000,0.08000,
 0.00007439000,0.08000,
 0.00007440000,0.08000,
 0.00007440999,0.08000,
 0.00007442000,0.08000,
 0.00007443000,0.08000,
 0.00007444000,0.08000,
 0.00007445000,0.08000,
 0.00007445999,0.08000,
 0.00007447000,0.08000,
 0.00007448000,0.08000,
 0.00007449000,0.08000,
 0.00007450000,0.08000,
 0.00007451000,0.08000,
 0.00007452000,0.08000,
 0.00007453000,0.00,
 0.00007454000,0.08000,
 0.00007455000,0.00,
 0.00007456000,0.00,
 0.00007457000,0.08000,
 0.00007458000,0.08000,
 0.00007458999,0.08000,
 0.00007460000,0.08000,
 0.00007461000,0.08000,
 0.00007462000,0.08000,
 0.00007463000,0.00,
 0.00007463999,0.08000,
 0.00007465000,0.08000,
 0.00007466000,0.08000,
 0.00007467000,0.08000,
 0.00007468000,0.08000,
 0.00007468999,0.00,
 0.00007470000,0.08000,
 0.00007471000,0.00,
 0.00007472000,0.08000,
 0.00007473000,0.08000,
 0.00007474000,0.08000,
 0.00007475000,0.08000,
 0.00007476000,0.08000,
 0.00007476999,0.08000,
 0.00007478000,0.08000,
 0.00007479000,0.00,
 0.00007480000,0.08000,
 0.00007481000,0.08000,
 0.00007481999,0.08000,
 0.00007483000,0.00,
 0.00007484000,0.08000,
 0.00007485000,0.08000,
 0.00007486000,0.08000,
 0.00007486999,0.08000,
 0.00007488000,0.08000,
 0.00007489000,0.08000,
 0.00007490000,0.08000,
 0.00007491000,0.08000,
 0.00007492000,0.08000,
 0.00007493000,0.08000,
 0.00007494000,0.08000,
 0.00007495001,0.08000,
 0.00007496000,0.08000,
 0.00007497000,0.08000,
 0.00007498000,0.08000,
 0.00007499000,0.08000,
 0.00007499999,0.08000,
 0.00007501000,0.08000,
 0.00007502000,0.08000,
 0.00007503000,0.08000,
 0.00007504000,0.08000,
 0.00007504999,0.08000,
 0.00007506000,0.08000,
 0.00007507000,0.08000,
 0.00007508000,0.08000,
 0.00007509000,0.08000,
 0.00007510000,0.08000,
 0.00007511000,0.08000,
 0.00007512000,0.08000,
 0.00007513000,0.08000,
 0.00007514000,0.08000,
 0.00007515000,0.00,
 0.00007516000,0.08000,
 0.00007517000,0.00,
 0.00007517999,0.08000,
 0.00007519000,0.08000,
 0.00007520000,0.08000,
 0.00007521000,0.08000,
 0.00007522000,0.08000,
 0.00007522999,0.00,
 0.00007524000,0.00,
 0.00007525000,0.08000,
 0.00007526000,0.08000,
 0.00007527000,0.08000,
 0.00007528000,0.00,
 0.00007529000,0.08000,
 0.00007530000,0.08000,
 0.00007531000,0.08000,
 0.00007532000,0.08000,
 0.00007533000,0.08000,
 0.00007534000,0.08000,
 0.00007535000,0.08000,
 0.00007535999,0.08000,
 0.00007537000,0.08000,
 0.00007538000,0.08000,
 0.00007539000,0.08000,
 0.00007540000,0.00,
 0.00007540999,0.08000,
 0.00007542000,0.08000,
 0.00007543000,0.08000,
 0.00007544000,0.08000,
 0.00007545000,0.08000,
 0.00007546000,0.08000,
 0.00007547000,0.00,
 0.00007548000,0.08000,
 0.00007549000,0.08000,
 0.00007550000,0.08000,
 0.00007551000,0.08000,
 0.00007552000,0.08000,
 0.00007553000,0.08000,
 0.00007553999,0.08000,
 0.00007555000,0.08000,
 0.00007556000,0.00,
 0.00007557000,0.08000,
 0.00007558000,0.08000,
 0.00007558999,0.08000,
 0.00007560000,0.08000,
 0.00007561000,0.08000,
 0.00007562000,0.08000,
 0.00007563000,0.00,
 0.00007563999,0.08000,
 0.00007565000,0.08000,
 0.00007566000,0.08000,
 0.00007567000,0.08000,
 0.00007568000,0.08000,
 0.00007569000,0.08000,
 0.00007570000,0.08000,
 0.00007571000,0.00,
 0.00007571999,0.08000,
 0.00007573000,0.00,
 0.00007574000,0.08000,
 0.00007575000,0.08000,
 0.00007576000,0.08000,
 0.00007576999,0.08000,
 0.00007578000,0.08000,
 0.00007579000,0.08000,
